LAMMPS data file

1458 atoms
2 atom types

0.0 25.835952758789062 xlo xhi
0.0 25.835952758789062 ylo yhi
0.0 25.835952758789062 zlo zhi

Masses

1 1.0
2 1.0

Atoms

101 1 5.447206497192383 24.909576416015625 1.0998765230178833
102 2 6.697676181793212 24.405277252197266 0.7251769304275513
103 1 7.882246494293213 24.97817611694336 1.0347768068313599
104 2 7.816606521606445 0.2794763147830963 1.8548766374588013
105 1 6.601896286010742 0.9046765565872192 2.177476167678833
106 2 3.102886438369751 1.7156764268875122 4.0322065353393555
107 1 4.746326446533203 1.7567769289016724 3.9755365848541264
108 2 3.3082668781280518 0.2149764597415924 1.710476040840149
109 1 4.506096839904785 24.469877243041992 0.7830764055252075
110 2 6.743966579437256 23.528076171875 0.08667673915624619
111 1 8.813896179199219 24.53157615661621 0.7002764940261841
112 2 8.724936485290527 0.809576153755188 2.125676393508911
113 1 6.510726451873779 1.911976933479309 2.5729763507843018
114 2 3.8608562946319585 2.2045767307281494 1.4921761751174927
115 1 3.8624966144561768 2.22477650642395 25.724477767944336
116 2 5.294746398925781 2.071176767349243 25.209877014160156
117 1 5.607006549835205 0.9882766008377075 24.40157699584961
118 2 6.9602365493774405 0.8132764101028442 23.976476669311523
119 1 7.9708662033081055 1.5975762605667114 24.471376419067386
120 2 7.683566570281982 2.6621763706207275 25.240476608276364
121 1 6.334096431732178 2.889976739883423 25.650177001953125
122 2 2.860976457595825 2.521876573562622 1.8129769563674927
123 1 4.5560760498046875 2.969456911087036 1.859676480293274
124 2 3.112886667251587 1.5251761674880981 25.334476470947266
125 1 4.911656379699707 0.21777644753456116 24.081876754760742
126 2 7.311286449432373 25.828277587890625 23.3582763671875
127 1 9.01180648803711 1.3710767030715942 24.2603759765625
128 2 8.462576866149902 3.314856767654419 25.62327766418457
129 1 6.114256381988525 3.755676507949829 0.43197646737098694
130 2 3.343826532363891 3.6005966663360596 25.2288761138916
131 1 3.3636868000030518 3.61238694190979 23.662677764892578
132 2 2.5301764011383057 2.4971764087677 23.06217765808105
133 1 1.1317769289016724 2.441676378250122 23.357776641845707
134 2 0.27607646584510803 1.508476376533508 22.830976486206055
135 1 0.8014765977859497 0.6585761308670044 21.801126480102543
136 2 2.1948769092559814 0.6356765031814575 21.536046981811523
137 1 3.060226678848266 1.599476933479309 22.14131736755371
138 2 4.029916763305664 4.372466087341309 25.598876953125
139 1 2.337876558303833 3.8103268146514893 25.61297607421875
140 2 4.39599609375 3.474256753921509 23.31817626953125
141 1 0.6424762010574341 3.108686685562134 24.061376571655273
142 2 25.06707763671875 1.5993767976760864 23.112577438354492
143 1 0.19827666878700256 25.781877517700195 21.246307373046875
144 2 2.4865763187408447 25.75067710876465 20.778106689453125
145 1 4.087776184082031 1.6725760698318481 21.797536849975586
146 2 2.954566240310669 4.951646327972412 23.226877212524418
147 1 2.846076250076294 5.052596569061279 21.70647621154785
148 2 3.618156671524048 4.453896522521973 21.207687377929688
149 1 1.4871760606765747 4.569296836853027 21.1916561126709
150 2 0.26367679238319397 4.965036392211914 21.788516998291016
151 1 24.867277145385742 4.441876411437988 21.372987747192383
152 2 24.812477111816403 3.4767668247222905 20.314077377319336
153 1 0.19587627053260803 3.1801569461822505 19.637266159057617
154 2 1.421676754951477 3.6899664402008057 20.113916397094727
155 1 2.052076578140259 5.346236228942871 23.709775924682617
156 2 3.762896776199341 5.569006443023682 23.63777732849121
157 1 2.9959566593170166 6.105326175689697 21.43687629699707
158 2 0.2519761621952057 5.65238618850708 22.629226684570312
159 1 24.03157615661621 4.908576011657715 21.88600730895996
160 2 23.954875946044922 2.889176607131958 20.000165939331055
161 1 0.19317641854286194 2.4746763706207275 18.811607360839844
162 2 2.345176935195923 3.1702864170074463 19.87637710571289
163 1 21.993417739868164 10.948287010192871 7.106466293334961
164 2 22.377656936645508 10.172076225280762 6.433216571807861
165 1 23.65927696228027 9.648496627807617 7.118706226348876
166 2 23.391876220703125 8.744776725769043 8.373506546020508
167 1 22.325397491455078 8.982946395874023 9.212126731872559
168 2 22.207536697387695 8.283846855163574 10.420356750488281
169 1 23.160776138305664 7.343176364898682 10.831506729125978
170 2 24.245576858520508 7.050046443939209 10.04832649230957
171 1 24.466377258300785 7.850836277008057 8.80661678314209
172 2 21.57120704650879 9.446626663208008 6.269606590270996
173 1 22.55319595336914 10.701986312866211 5.4888763427734375
174 2 24.02647590637207 8.992236137390137 6.320026397705078
175 1 21.482397079467773 9.604156494140625 8.92431640625
176 2 21.253387451171875 8.31247615814209 10.938206672668457
177 1 22.944976806640625 6.76383638381958 11.724346160888672
178 2 24.93057632446289 6.2716965675354 10.37127685546875
179 1 25.322376251220703 7.557806491851807 8.20595645904541
180 2 24.74237632751465 10.61182689666748 7.512746334075929
181 1 25.365177154541012 11.512826919555664 6.31131649017334
182 2 0.16897693276405334 10.648576736450195 5.212996482849121
183 1 1.204976201057434 9.661666870117188 5.428316593170165
184 2 1.79827606678009 9.058836936950684 4.3034162521362305
185 1 1.3005763292312622 9.334676742553711 2.997666597366333
186 2 0.26777663826942444 10.208696365356445 2.788377046585083
187 1 25.56467628479004 10.873226165771486 3.8978264331817627
188 2 24.352876663208008 11.318406105041504 8.255996704101562
189 1 25.60547637939453 10.067316055297852 7.915146350860596
190 2 24.517276763916016 12.08053207397461 5.908546447753906
191 1 1.6299763917922974 9.53278636932373 6.419336318969727
192 2 2.501476526260376 8.238336563110352 4.411476135253906
193 1 1.696376919746399 8.90937614440918 2.080176591873169
194 2 25.758676528930664 10.43531608581543 1.7838765382766724
195 1 24.78437614440918 11.583656311035156 3.6413166522979736
196 2 0.4300767481327057 12.620135307312012 6.86112642288208
197 1 0.82227623462677 13.675775527954102 5.8475565910339355
198 2 0.3501769602298736 15.110106468200684 6.205526351928712
199 1 1.0709763765335083 16.278766632080078 6.102536201477051
200 2 0.5302764177322388 17.53441619873047 6.366096496582031
201 1 25.016277313232422 17.61933708190918 6.568686485290527
202 2 24.167676925659183 16.499357223510742 6.49570655822754
203 1 24.78007698059082 15.21497631072998 6.343716144561768
204 2 1.3173762559890747 12.085148811340332 7.221436500549316
205 1 0.02187647856771946 13.218429565429688 7.68501615524292
206 2 0.29617610573768616 13.47463321685791 4.906186103820801
207 1 2.0930769443511963 16.183666229248047 5.747926235198975
208 2 1.199276089668274 18.38983726501465 6.362556457519531
209 1 24.616676330566406 18.627216339111328 6.631026268005371
210 2 23.084877014160156 16.581405639648438 6.477696418762207
211 1 24.138477325439453 14.343036651611328 6.257816314697266
212 2 2.29457688331604 13.56187915802002 5.545026302337646
213 1 2.6101763248443604 14.14095687866211 4.10844612121582
214 2 3.879746675491333 14.959676742553711 4.222286224365234
215 1 4.019906044006348 16.186986923217773 3.49584698677063
216 2 5.309836387634277 16.79033660888672 3.5036470890045166
217 1 6.399066448211671 16.370065689086914 4.266916275024414
218 2 6.215976238250733 15.150306701660156 4.949186325073242
219 1 5.007496356964111 14.390406608581543 4.795256614685059
220 2 2.672776460647583 12.537372589111328 5.64867639541626
221 1 2.8928768634796143 14.170536994934082 6.234176158905029
222 2 1.7606765031814575 14.76827621459961 3.811537027359009
223 1 3.249077081680298 16.779035568237305 3.0114166736602783
224 2 5.368746280670166 17.76511573791504 3.0285465717315674
225 1 7.304586410522461 16.96843719482422 4.30384635925293
226 2 7.047206401824951 14.702706336975098 5.485946178436279
227 1 4.892156600952148 13.410835266113281 5.249696254730225
228 2 2.750876665115356 13.071799278259276 3.0432169437408447
229 1 2.846776247024536 13.653383255004883 1.6155768632888794
230 2 4.171846389770508 13.08212661743164 1.0295764207839966
231 1 5.0475263595581055 13.975446701049805 0.37917628884315496
232 2 6.146406173706056 13.443660736083984 25.446277618408207
233 1 6.286406517028809 12.009934425354004 25.433977127075195
234 2 5.4177565574646 11.20224666595459 0.2909766733646393
235 1 4.340576171875 11.701486587524414 0.9551764726638793
236 2 1.9192763566970825 12.38149642944336 3.2312662601470947
237 1 3.6502163410186768 12.497095108032227 3.296626329421997
238 2 2.829376459121704 14.748096466064453 1.6839762926101685
239 1 4.838326454162598 15.040366172790527 0.4186765253543854
240 2 6.739396572113037 14.037046432495117 24.756576538085938
241 1 7.183936595916748 11.579886436462402 24.99937629699707
242 2 5.492916584014893 10.121546745300293 0.2147761881351471
243 1 3.756777048110962 11.151346206665039 1.6871768236160278
244 2 1.6480761766433718 13.178234100341795 0.6452761888504028
245 1 0.2593766748905182 13.799407958984375 0.9676762819290161
246 2 0.30197635293006897 15.319636344909666 1.2208768129348755
247 1 25.76747703552246 15.896676063537598 2.4263765811920166
248 2 25.802776336669922 17.2854061126709 2.5841763019561768
249 1 0.38337627053260803 18.124906539916992 1.5420762300491333
250 2 0.878076672554016 17.51888656616211 0.38367667794227606
251 1 0.7637768983840942 16.165456771850586 0.23327651619911194
252 2 1.4590760469436646 12.118332862854004 0.8556767702102661
253 1 1.9287768602371216 13.303817749023438 25.428176879882812
254 2 25.752077102661133 13.274481773376465 1.867676854133606
255 1 25.546777725219727 15.256706237792969 3.2755863666534424
256 2 25.512977600097656 17.714635848999023 3.5387165546417236
257 1 0.4233762323856354 19.2094669342041 1.5809766054153442
258 2 1.327276349067688 18.096847534179688 25.417377471923828
259 1 1.2176762819290161 15.748246192932129 25.1751766204834
260 2 25.063577651977536 13.384150505065916 25.725177764892578
261 1 23.591876983642578 14.024316787719727 0.0060769557021558285
262 2 22.967977523803714 13.65186595916748 1.4427767992019653
263 1 22.64449691772461 14.713556289672852 2.3264763355255127
264 2 21.968887329101562 14.463366508483887 3.537226915359497
265 1 21.74665641784668 13.18627452850342 3.917646646499634
266 2 22.1006965637207 12.104732513427734 3.0872461795806885
267 1 22.68769645690918 12.343213081359863 1.8000766038894653
268 2 25.421377182006836 13.701132774353027 24.737777709960938
269 1 24.9517765045166 12.298177719116211 25.617677688598633
270 2 23.72067642211914 15.105926513671875 25.711977005004883
271 1 22.843017578125 15.755546569824219 2.093576669692993
272 2 21.92039680480957 15.288276672363281 4.241896629333496
273 1 21.250896453857422 12.908502578735352 4.843086242675781
274 2 21.96601676940918 11.05523681640625 3.3317768573760986
275 1 23.008577346801758 11.583146095275879 1.0938769578933716
276 2 22.693286895751953 13.572904586791994 24.6746768951416
277 1 21.402585983276367 14.349396705627441 24.413976669311523
278 2 20.350576400756836 14.023576736450195 25.479276657104492
279 1 19.8049373626709 15.021456718444824 0.49897685647010803
280 2 19.021486282348633 14.655226707458496 1.614576458930969
281 1 18.54948616027832 13.305346488952637 1.6127768754959106
282 2 18.906177520751953 12.366220474243164 0.7234765291213989
283 1 19.8756160736084 12.687470436096191 25.62507629394531
284 2 23.348676681518555 13.632135391235352 23.79697608947754
285 1 22.426095962524414 12.52685546875 24.868976593017578
286 2 21.537187576293945 15.437176704406738 24.369077682495117
287 1 20.13714599609375 16.054906845092773 0.4676763117313385
288 2 18.762136459350586 15.340706825256348 2.4159767627716064
289 1 18.014976501464844 12.972116470336914 2.497476816177368
290 2 18.611366271972656 11.335746765136719 0.8983765840530396
291 1 20.345396041870117 11.893396377563477 25.052276611328125
292 2 20.82953643798828 13.997756958007812 22.93637657165527
293 1 21.300687789916992 15.069356918334961 21.889957427978512
294 2 22.84529685974121 15.27591609954834 21.919857025146484
295 1 23.473276138305664 16.45518684387207 22.565757751464847
296 2 24.894277572631832 16.4894962310791 22.72450637817383
297 1 25.71567726135254 15.473066329956053 22.149757385253903
298 2 25.12167739868164 14.368846893310547 21.53631591796875
299 1 23.731477737426758 14.296866416931154 21.32805633544922
300 2 19.733097076416016 13.968746185302734 22.955575942993164
301 1 21.014976501464844 12.93211841583252 22.753616333007812
302 2 20.862445831298828 16.046627044677734 22.127227783203125
303 1 22.925376892089844 17.3424072265625 22.869037628173828
304 2 25.38267707824707 17.394805908203125 23.072776794433594
305 1 0.9601765871047974 15.535886764526367 22.239187240600586
306 2 25.689577102661133 13.547675132751465 21.10898780822754
307 1 23.266477584838867 13.507055282592773 20.745555877685547
308 2 20.757356643676758 14.648077011108398 20.477746963500977
309 1 21.003705978393555 15.618086814880371 19.21597671508789
310 2 20.821826934814453 16.63404655456543 19.587636947631836
311 1 22.4063777923584 15.579486846923828 18.651077270507812
312 2 22.793197631835938 14.439046859741211 17.995386123657227
313 1 24.12837600708008 14.301016807556152 17.666786193847656
314 2 25.030876159667965 15.401196479797363 17.72884750366211
315 1 24.597476959228512 16.556507110595703 18.333576202392578
316 2 23.257776260375977 16.6540470123291 18.815107345581055
317 1 20.968637466430664 13.6199369430542 20.15886688232422
318 2 19.680465698242188 14.52005672454834 20.64302635192871
319 1 20.31720733642578 15.413086891174316 18.385255813598633
320 2 22.078237533569336 13.687560081481934 17.673717498779297
321 1 24.421077728271484 13.380440711975098 17.170536041259766
322 2 0.19087615609169006 15.322336196899414 17.303186416625977
323 1 25.308176040649414 17.325197219848633 18.622426986694336
324 2 23.054676055908203 17.5418758392334 19.406625747680664
325 1 20.555477142333984 23.834976196289062 11.145866394042969
326 2 21.48197746276855 24.053876876831055 11.690896987915039
327 1 21.98643684387207 25.519777297973633 11.332986831665039
328 2 22.100847244262695 25.718576431274414 9.814276695251465
329 1 21.164037704467773 0.7115765810012817 9.15295696258545
330 2 21.036577224731445 0.588776707649231 7.778176307678223
331 1 21.80459594726562 25.452976226806644 7.058566570281982
332 2 22.784727096557614 24.646776199340817 7.7387166023254395
333 1 22.94167709350586 24.817476272583004 9.116286277770996
334 2 21.22684669494629 23.95027732849121 12.752771377563477
335 1 22.285566329956055 23.332176208496094 11.49920654296875
336 2 21.236446380615234 0.3527766764163971 11.772656440734863
337 1 20.426807403564453 1.2958766222000122 9.695566177368164
338 2 20.343666076660156 1.2819768190383911 7.310456275939941
339 1 21.599666595458984 25.382877349853516 5.994386196136475
340 2 23.318376541137695 23.833576202392578 7.255716323852539
341 1 23.564977645874023 24.106176376342773 9.650206565856934
342 2 23.285877227783203 25.737577438354492 12.12391471862793
343 1 23.88077735900879 1.3775769472122192 12.106204986572266
344 2 24.213176727294925 1.9228764772415161 10.74191665649414
345 1 25.233776092529297 1.3064767122268677 9.944746971130371
346 2 25.511877059936523 1.7286769151687622 8.624946594238281
347 1 24.991777420043945 2.9841368198394775 8.189826965332031
348 2 24.059377670288086 3.6018364429473877 9.013256072998047
349 1 23.548477172851562 3.032026529312134 10.199376106262207
350 2 23.081275939941406 25.55217742919922 13.185604095458984
351 1 24.07997703552246 25.016376495361328 11.894546508789062
352 2 23.200576782226562 2.0580761432647705 12.633018493652344
353 1 25.651777267456055 0.37617698311805725 10.318026542663574
354 2 0.3496762812137604 1.1568766832351685 7.9938063621521
355 1 25.274375915527344 3.4788267612457275 7.265266418457031
356 2 23.733776092529297 4.610075950622559 8.774996757507324
357 1 22.764057159423828 3.535306215286255 10.756816864013672
358 2 25.10477638244629 1.3675767183303835 13.009583473205565
359 1 25.821475982666016 2.6724770069122314 13.114001274108887
360 2 25.051576614379883 3.6112368106842045 14.06278610229492
361 1 24.49427604675293 4.771916389465332 13.549239158630371
362 2 24.04287719726562 5.789066314697266 14.353276252746582
363 1 24.072677612304688 5.598536491394043 15.709316253662108
364 2 24.480676651000977 4.453886032104492 16.325366973876953
365 1 25.080976486206055 3.4988367557525635 15.476036071777344
366 2 25.81037712097168 0.6473761796951294 12.577370643615723
367 1 24.850976943969727 1.0217763185501099 14.019216537475586
368 2 0.10577692836523056 3.164077043533325 12.14072036743164
369 1 24.33467674255371 4.827775955200195 12.476499557495117
370 2 23.722076416015625 6.768166542053223 14.01004695892334
371 1 23.85517692565918 6.442806243896484 16.35686683654785
372 2 24.624876022338867 4.363776206970215 17.397966384887695
373 1 25.61697769165039 2.6920769214630127 15.967296600341797
374 2 1.3941766023635864 2.2998764514923096 13.651905059814453
375 1 2.427476167678833 3.506546258926391 13.471485137939451
376 2 2.201676607131958 4.628086090087891 14.461616516113281
377 1 2.446276903152466 4.613396644592285 15.816546440124513
378 2 2.045576333999634 5.7025065422058105 16.642436981201172
379 1 1.316376805305481 6.788466453552246 16.065397262573242
380 2 1.4015761613845825 6.963816165924072 14.699496269226074
381 1 1.7848769426345825 5.876516342163087 13.920526504516603
382 2 1.7728768587112427 1.4517766237258911 13.068148612976074
383 1 1.3674765825271606 2.011476755142212 14.709976196289062
384 2 2.274176836013794 3.8690264225006104 12.447532653808594
385 1 3.0502169132232666 3.8025362491607666 16.212936401367188
386 2 2.213576555252075 5.632066249847412 17.713037490844727
387 1 1.0838767290115356 7.632816314697266 16.707595825195312
388 2 1.0676766633987427 7.8862762451171875 14.233686447143555
389 1 1.6729766130447388 6.046226501464844 12.85372543334961
390 2 3.92803692817688 3.116196870803833 13.529452323913574
391 1 4.395686149597168 2.222377061843872 12.292943954467773
392 2 4.301746368408203 3.085516214370728 11.020256996154787
393 1 3.3979761600494385 2.6857769489288326 9.97348690032959
394 2 3.071516275405884 3.596606492996216 8.928986549377441
395 1 3.7098467350006104 4.885946273803711 8.895186424255371
396 2 4.757566452026367 5.112886428833008 9.778186798095703
397 1 4.999966144561768 4.321646690368652 10.936416625976562
398 2 4.002756118774414 2.507676362991333 14.439116477966309
399 1 4.576406478881836 4.000876426696777 13.548184394836426
400 2 3.7289068698883057 1.3712769746780396 12.107522964477539
401 1 2.886176347732544 1.7325764894485474 10.067246437072754
402 2 2.305076837539673 3.316356897354126 8.212486267089844
403 1 3.5971662998199463 5.5170063972473145 8.018576622009277
404 2 5.2743964195251465 6.0636162757873535 9.686596870422363
405 1 5.703036308288574 4.583776473999023 11.721506118774414
406 2 5.8699164390563965 1.6572762727737427 12.402550697326658
407 1 5.781066417694091 0.0749761089682579 12.665411949157715
408 2 7.082826614379883 25.269777297973633 12.153562545776367
409 1 6.97550630569458 24.1386775970459 11.362966537475586
410 2 8.1265869140625 23.401876449584964 10.983986854553224
411 1 9.409116744995117 24.031076431274414 11.212686538696289
412 2 9.501056671142578 25.12957763671875 12.075653076171875
413 1 8.374006271362305 25.793977737426758 12.440906524658203
414 2 6.370896339416504 2.085876703262329 13.279327392578125
415 1 6.3326263427734375 1.8854762315750122 11.434466361999512
416 2 4.986866474151611 25.484376907348633 12.04033374786377
417 1 6.008306503295898 23.68697738647461 11.163276672363281
418 2 8.124086380004883 22.553606033325195 10.305846214294434
419 1 10.341156959533691 23.604877471923828 10.853476524353027
420 2 10.430706024169922 25.642576217651367 12.303597450256348
421 1 8.406376838684082 0.9002763032913208 12.979964256286621
422 2 5.567696571350098 25.702577590942386 14.215316772460938
423 1 5.445266246795654 24.20897674560547 14.643606185913086
424 2 4.119036674499512 23.6751766204834 13.984946250915526
425 1 4.101576805114746 22.413366317749023 13.380500793457033
426 2 2.9651968479156494 21.904457092285156 12.780942916870117
427 1 1.7243767976760866 22.46986770629883 13.032868385314941
428 2 1.6642762422561646 23.738576889038086 13.688361167907713
429 1 2.8651764392852783 24.314876556396484 14.161226272583008
430 2 6.424126148223877 0.2543765604496002 14.780576705932617
431 1 4.730676651000977 0.4857760965824127 14.560786247253418
432 2 6.2758965492248535 23.618377685546875 14.237826347351074
433 1 5.017616271972656 21.866846084594727 13.176604270935059
434 2 3.0004570484161377 21.10207748413086 12.049970626831055
435 1 0.8601762056350708 22.040367126464844 12.534761428833008
436 2 0.6711760759353638 24.161176681518555 13.808853149414062
437 1 2.664077043533325 25.238676071166992 14.695716857910156
438 2 5.481106281280518 24.214977264404293 16.191057205200195
439 1 5.3400864601135245 22.8367977142334 16.898197174072266
440 2 5.500936508178711 23.078876495361328 18.36109733581543
441 1 6.598506450653076 23.655076980590824 19.076696395874023
442 2 6.540746212005615 24.01197624206543 20.41407585144043
443 1 5.3477864265441895 23.767576217651367 21.108266830444336
444 2 4.216666221618652 23.247976303100586 20.442276000976562
445 1 4.318696022033691 22.89232635498047 19.093486785888672
446 2 6.442496299743652 24.61977767944336 16.530527114868164
447 1 4.745586395263672 24.95107650756836 16.53829574584961
448 2 4.346816062927246 22.45893669128418 16.626096725463867
449 1 7.581746578216553 23.751876831054688 18.625837326049805
450 2 7.418996334075928 24.400177001953125 20.921367645263672
451 1 5.414526462554932 23.8665771484375 22.18767738342285
452 2 3.2710468769073486 23.186277389526367 20.972726821899414
453 1 3.465916872024536 22.474925994873047 18.566286087036133
454 2 6.355606555938721 21.833696365356445 16.318647384643555
455 1 6.109166145324707 20.421276092529297 16.98854637145996
456 2 4.677606582641602 19.867246627807617 16.85759735107422
457 1 4.3090667724609375 19.49208641052246 15.581966400146484
458 2 3.160296678543091 18.745126724243164 15.33781623840332
459 1 2.4445765018463135 18.395856857299805 16.527875900268555
460 2 2.8576767444610596 18.736886978149414 17.847036361694336
461 1 4.001565933227539 19.50025749206543 17.967866897583008
462 2 7.32508659362793 22.295717239379883 16.542316436767578
463 1 6.152656555175781 21.811826705932617 15.240806579589844
464 2 6.271616458892822 20.442047119140625 18.073246002197266
465 1 4.976646423339844 19.696117401123047 14.750056266784668
466 2 2.820476770401001 18.3323974609375 14.392536163330078
467 1 1.6354762315750122 17.693897247314453 16.349016189575195
468 2 2.2486765384674072 18.548076629638672 18.726165771484375
469 1 4.236016273498535 19.830297470092773 18.9755859375
470 2 7.054086208343506 19.36101722717285 16.31377601623535
471 1 6.772176265716552 17.968095779418945 17.004846572875977
472 2 5.734866142272949 17.642255783081055 17.150466918945312
473 1 7.5105462074279785 16.82451629638672 16.314916610717773
474 2 8.318146705627441 15.954566955566406 17.06448745727539
475 1 8.909846305847168 14.894796371459961 16.347116470336914
476 2 8.948596954345703 14.815436363220215 14.996306419372557
477 1 8.167956352233887 15.680286407470705 14.173616409301758
478 2 7.34502649307251 16.6463565826416 14.836856842041016
479 1 7.046616554260254 19.222455978393555 15.225586891174316
480 2 8.080946922302246 19.730756759643555 16.424455642700195
481 1 7.159226417541504 18.002077102661133 18.03072738647461
482 2 8.437906265258789 15.846356391906738 18.138416290283203
483 1 9.446866035461426 14.102816581726074 16.860687255859375
